NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_113	SIGLEC1	sialic acid binding Ig like lectin 1 [Source:HGNC Symbol;Acc:HGNC:11127]	6931	0.06514539569616318	0.449777	No	
row_114	LBP	lipopolysaccharide binding protein [Source:HGNC Symbol;Acc:HGNC:6517]	7093	0.06012699380517006	0.4404043	No	
row_115	SLC7A7	solute carrier family 7 member 7 [Source:HGNC Symbol;Acc:HGNC:11065]	7144	0.05857035145163536	0.43830082	No	
row_116	RUVBL1	RuvB like AAA ATPase 1 [Source:HGNC Symbol;Acc:HGNC:10474]	7225	0.05563494935631752	0.43416476	No	
row_117	SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:11187]	7889	0.03325938433408737	0.3912308	No	
row_118	RBM28	RNA binding motif protein 28 [Source:HGNC Symbol;Acc:HGNC:21863]	7919	0.032115790992975235	0.38997325	No	
row_119	NADK	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]	8048	0.02788112685084343	0.38211855	No	
row_120	KBTBD2	kelch repeat and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21751]	8065	0.027206609025597572	0.3816167	No	
row_121	OLFM1	olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]	8078	0.026759006083011627	0.38136888	No	
row_122	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	8089	0.02636501006782055	0.38124463	No	
row_123	PRDX4	peroxiredoxin 4 [Source:HGNC Symbol;Acc:HGNC:17169]	8147	0.024546757340431213	0.3779923	No	
row_124	LY6E	lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]	8390	0.016673611477017403	0.3624128	No	
row_125	C1GALT1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24337]	8411	0.016127226874232292	0.3614237	No	
row_126	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	8469	0.014570391736924648	0.3579695	No	
row_127	GNA14	G protein subunit alpha 14 [Source:HGNC Symbol;Acc:HGNC:4382]	8490	0.013765445910394192	0.35693258	No	
row_128	FCER2	Fc epsilon receptor II [Source:HGNC Symbol;Acc:HGNC:3612]	8608	0.009168922901153564	0.34942278	No	
row_129	NDUFA8	NADH:ubiquinone oxidoreductase subunit A8 [Source:HGNC Symbol;Acc:HGNC:7692]	8843	3.9676204323768616E-4	0.3340401	No	
row_130	NFKBIE	NFKB inhibitor epsilon [Source:HGNC Symbol;Acc:HGNC:7799]	8919	-0.001998448045924306	0.32914764	No	
row_131	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	9098	-0.008472963236272335	0.31761163	No	
row_132	TMEM187	transmembrane protein 187 [Source:HGNC Symbol;Acc:HGNC:13705]	9464	-0.02245340682566166	0.29405913	No	
row_133	ZMIZ2	zinc finger MIZ-type containing 2 [Source:HGNC Symbol;Acc:HGNC:22229]	9497	-0.023613205179572105	0.29243222	No	
row_134	COQ4	coenzyme Q4 [Source:HGNC Symbol;Acc:HGNC:19693]	9502	-0.023733418434858322	0.29264936	No	
row_135	CDK17	cyclin dependent kinase 17 [Source:HGNC Symbol;Acc:HGNC:8750]	9715	-0.032583076506853104	0.27936494	No	
row_136	FPR1	formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]	9801	-0.03654874116182327	0.27451384	No	
row_137	PCNX1	pecanex 1 [Source:HGNC Symbol;Acc:HGNC:19740]	9906	-0.04173727706074715	0.26851806	No	
row_138	ARR3	arrestin 3 [Source:HGNC Symbol;Acc:HGNC:710]	9973	-0.04481806978583336	0.26508394	No	
row_139	GIMAP6	GTPase, IMAP family member 6 [Source:HGNC Symbol;Acc:HGNC:21918]	10090	-0.04982156306505203	0.25846246	No	
row_140	RHOQ	ras homolog family member Q [Source:HGNC Symbol;Acc:HGNC:17736]	10216	-0.05521085113286972	0.2513581	No	
row_141	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	10548	-0.07300873845815659	0.23106478	No	
row_142	NSUN3	NOP2/Sun RNA methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:26208]	10708	-0.08119047433137894	0.22224982	No	
row_143	MT1E	metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]	10709	-0.08119450509548187	0.22389273	No	
row_144	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	10735	-0.08270635455846786	0.22392192	No	
row_145	CKS1B	CDC28 protein kinase regulatory subunit 1B [Source:HGNC Symbol;Acc:HGNC:19083]	10998	-0.09685973823070526	0.20864949	No	
row_146	ALPK3	alpha kinase 3 [Source:HGNC Symbol;Acc:HGNC:17574]	11273	-0.1120591014623642	0.19289534	No	
row_147	EXOC2	exocyst complex component 2 [Source:HGNC Symbol;Acc:HGNC:24968]	11319	-0.11470849066972733	0.19225661	No	
row_148	ARL15	ADP ribosylation factor like GTPase 15 [Source:HGNC Symbol;Acc:HGNC:25945]	11417	-0.12038027495145798	0.18831252	No	
row_149	LAGE3	L antigen family member 3 [Source:HGNC Symbol;Acc:HGNC:26058]	12259	-0.17739245295524597	0.13658752	No	
row_150	MAD2L1BP	MAD2L1 binding protein [Source:HGNC Symbol;Acc:HGNC:21059]	12578	-0.20279212296009064	0.119775295	No	
row_151	TWNK	twinkle mtDNA helicase [Source:HGNC Symbol;Acc:HGNC:1160]	12696	-0.21190325915813446	0.11636764	No	
row_152	SLC37A1	solute carrier family 37 member 1 [Source:HGNC Symbol;Acc:HGNC:11024]	13084	-0.25013917684555054	0.09597517	No	
row_153	MTERF1	mitochondrial transcription termination factor 1 [Source:HGNC Symbol;Acc:HGNC:21463]	13312	-0.27472859621047974	0.08660379	No	
row_154	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	13323	-0.27601391077041626	0.091530986	No	
row_155	SFT2D2	SFT2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25140]	13478	-0.29272353649139404	0.08732509	No	
row_156	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	13741	-0.32785555720329285	0.07672667	No	
row_157	ALAS1	5'-aminolevulinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:396]	13839	-0.34400394558906555	0.0773074	No	
row_158	TTLL4	tubulin tyrosine ligase like 4 [Source:HGNC Symbol;Acc:HGNC:28976]	14473	-0.45484960079193115	0.044877123	No	
row_159	TRAF6	TNF receptor associated factor 6 [Source:HGNC Symbol;Acc:HGNC:12036]	15085	-0.6718482375144958	0.018284624	No	
