NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_71	SYNJ2	synaptojanin 2 [Source:HGNC Symbol;Acc:HGNC:11504]	4892	0.16551555693149567	0.4093129	No	
row_72	CELF2	CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]	5152	0.15534594655036926	0.39572704	No	
row_73	SMAD7	SMAD family member 7 [Source:HGNC Symbol;Acc:HGNC:6773]	5159	0.15494033694267273	0.40010625	No	
row_74	TFPI	tissue factor pathway inhibitor [Source:HGNC Symbol;Acc:HGNC:11760]	5222	0.15247578918933868	0.4004298	No	
row_75	AGGF1	angiogenic factor with G-patch and FHA domains 1 [Source:HGNC Symbol;Acc:HGNC:24684]	5288	0.14942631125450134	0.40044558	No	
row_76	DAB2	DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]	5378	0.14478471875190735	0.398612	No	
row_77	MTA1	metastasis associated 1 [Source:HGNC Symbol;Acc:HGNC:7410]	5400	0.14373724162578583	0.4015779	No	
row_78	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	5513	0.13904255628585815	0.39793187	No	
row_79	SIPA1L1	signal induced proliferation associated 1 like 1 [Source:HGNC Symbol;Acc:HGNC:20284]	5547	0.1375240683555603	0.39985237	No	
row_80	YTHDC1	YTH N6-methyladenosine RNA binding protein C1 [Source:HGNC Symbol;Acc:HGNC:30626]	5661	0.13099534809589386	0.3958857	No	
row_81	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	6114	0.10882394015789032	0.3671427	No	
row_82	TOGARAM1	TOG array regulator of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:19959]	6149	0.10739000886678696	0.3680575	No	
row_83	LPAR1	lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]	6223	0.10309916734695435	0.36606795	No	
row_84	BMPR1A	bone morphogenetic protein receptor type 1A [Source:HGNC Symbol;Acc:HGNC:1076]	6249	0.10167950391769409	0.36744514	No	
row_85	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	6580	0.08531804382801056	0.3466422	No	
row_86	MGMT	O-6-methylguanine-DNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:7059]	7085	0.057633690536022186	0.31261647	No	
row_87	SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]	7294	0.04749852046370506	0.29930958	No	
row_88	PRKCE	protein kinase C epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	7358	0.04390319809317589	0.2961946	No	
row_89	SPOP	speckle type BTB/POZ protein [Source:HGNC Symbol;Acc:HGNC:11254]	7756	0.02213679812848568	0.26867115	No	
row_90	MAP2K5	mitogen-activated protein kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6845]	7762	0.021883439272642136	0.2689946	No	
row_91	BCKDHB	branched chain keto acid dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:987]	7910	0.013581479899585247	0.2589703	No	
row_92	DDAH1	dimethylarginine dimethylaminohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:2715]	8019	0.007608136162161827	0.251532	No	
row_93	ATP2B4	ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]	8030	0.007117105182260275	0.25104216	No	
row_94	PHF3	PHD finger protein 3 [Source:HGNC Symbol;Acc:HGNC:8921]	8169	-0.0013080369681119919	0.24127671	No	
row_95	ID1	inhibitor of DNA binding 1 [Source:HGNC Symbol;Acc:HGNC:5360]	8192	-0.0023854251485317945	0.23978743	No	
row_96	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	8311	-0.009419587440788746	0.23169473	No	
row_97	ABCC1	ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]	8422	-0.013928511179983616	0.22431034	No	
row_98	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	8571	-0.022189421579241753	0.21448198	No	
row_99	PEX14	peroxisomal biogenesis factor 14 [Source:HGNC Symbol;Acc:HGNC:8856]	8767	-0.03311663866043091	0.20165278	No	
row_100	RXRA	retinoid X receptor alpha [Source:HGNC Symbol;Acc:HGNC:10477]	9160	-0.053759168833494186	0.1754654	No	
row_101	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	9209	-0.056750696152448654	0.17381477	No	
row_102	TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	9309	-0.06203742325305939	0.16870415	No	
row_103	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	9518	-0.07315458357334137	0.15619302	No	
row_104	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	9573	-0.07587980479001999	0.15470934	No	
row_105	KCNMA1	potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]	9781	-0.08703037351369858	0.14269963	No	
row_106	GRK5	G protein-coupled receptor kinase 5 [Source:HGNC Symbol;Acc:HGNC:4544]	10139	-0.10711774975061417	0.120654225	No	
row_107	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	10240	-0.1132752001285553	0.11706173	No	
row_108	NR1D2	nuclear receptor subfamily 1 group D member 2 [Source:HGNC Symbol;Acc:HGNC:7963]	10462	-0.12887169420719147	0.105354935	No	
row_109	ICA1	islet cell autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:5343]	10481	-0.13028863072395325	0.10811687	No	
row_110	GCNT1	glucosaminyl (N-acetyl) transferase 1 [Source:HGNC Symbol;Acc:HGNC:4203]	10630	-0.1396460384130478	0.1019315	No	
row_111	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	10757	-0.14793100953102112	0.09756635	No	
row_112	ARHGEF9	Cdc42 guanine nucleotide exchange factor 9 [Source:HGNC Symbol;Acc:HGNC:14561]	11286	-0.18307268619537354	0.06572582	No	
row_113	DBP	D-box binding PAR bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:2697]	11761	-0.221949502825737	0.038928207	No	
row_114	CACNA1A	calcium voltage-gated channel subunit alpha1 A [Source:HGNC Symbol;Acc:HGNC:1388]	12154	-0.25573253631591797	0.019005155	No	
row_115	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	12206	-0.2607503831386566	0.023468535	No	
row_116	SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]	12268	-0.2664116621017456	0.027396925	No	
row_117	PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]	12316	-0.2710669934749603	0.03246451	No	
row_118	VAV2	vav guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:12658]	12357	-0.2741875648498535	0.038126294	No	
row_119	ANXA4	annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]	12423	-0.28015291690826416	0.042196643	No	
row_120	MT1E	metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]	12462	-0.28337225317955017	0.04828541	No	
row_121	FZD2	frizzled class receptor 2 [Source:HGNC Symbol;Acc:HGNC:4040]	12638	-0.3027375638484955	0.04523985	No	
row_122	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	12743	-0.31243517994880676	0.04754019	No	
row_123	PLCB4	phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]	12948	-0.33512455224990845	0.04343845	No	
row_124	SFMBT1	Scm like with four mbt domains 1 [Source:HGNC Symbol;Acc:HGNC:20255]	12977	-0.33944520354270935	0.051976938	No	
row_125	SLC22A18	solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]	13162	-0.3673771619796753	0.050296694	No	
row_126	PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392]	13181	-0.3698723018169403	0.060489476	No	
row_127	PIAS3	protein inhibitor of activated STAT 3 [Source:HGNC Symbol;Acc:HGNC:16861]	13271	-0.3819950819015503	0.066013135	No	
