NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_74	MVP	major vault protein [Source:HGNC Symbol;Acc:HGNC:7531]	12143	-0.2546688914299011	-0.1645323	Yes	
row_75	SERPINA6	serpin family A member 6 [Source:HGNC Symbol;Acc:HGNC:1540]	12250	-0.2647767961025238	-0.15739833	Yes	
row_76	PEX2	peroxisomal biogenesis factor 2 [Source:HGNC Symbol;Acc:HGNC:9717]	12276	-0.2675681710243225	-0.14436975	Yes	
row_77	RDH11	retinol dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:17964]	12476	-0.2846776843070984	-0.14272559	Yes	
row_78	ERCC3	ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]	12566	-0.29526540637016296	-0.13270044	Yes	
row_79	ACOT8	acyl-CoA thioesterase 8 [Source:HGNC Symbol;Acc:HGNC:15919]	12639	-0.30283334851264954	-0.12105194	Yes	
row_80	HSD3B7	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7 [Source:HGNC Symbol;Acc:HGNC:18324]	12642	-0.3033031225204468	-0.10441679	Yes	
row_81	ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	12785	-0.316673219203949	-0.09696342	Yes	
row_82	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	12883	-0.3260831832885742	-0.08580055	Yes	
row_83	DIO1	iodothyronine deiodinase 1 [Source:HGNC Symbol;Acc:HGNC:2883]	12988	-0.3405874967575073	-0.074331455	Yes	
row_84	SCP2	sterol carrier protein 2 [Source:HGNC Symbol;Acc:HGNC:10606]	13124	-0.36210715770721436	-0.06386889	Yes	
row_85	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	13345	-0.3933309018611908	-0.05770289	Yes	
row_86	ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	13384	-0.39977118372917175	-0.038282912	Yes	
row_87	ABCD1	ATP binding cassette subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:61]	13686	-0.46168825030326843	-0.034075998	Yes	
row_88	IDH2	isocitrate dehydrogenase (NADP(+)) 2 [Source:HGNC Symbol;Acc:HGNC:5383]	13899	-0.5160741806030273	-0.020553652	Yes	
row_89	CNBP	CCHC-type zinc finger nucleic acid binding protein [Source:HGNC Symbol;Acc:HGNC:13164]	14180	-0.7559312582015991	0.0014171987	Yes	
