NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_85	BRD3	bromodomain containing 3 [Source:HGNC Symbol;Acc:HGNC:1104]	11361	-0.18866023421287537	-0.543674	Yes	
row_86	RERE	arginine-glutamic acid dipeptide repeats [Source:HGNC Symbol;Acc:HGNC:9965]	11408	-0.1919938623905182	-0.5430069	Yes	
row_87	NADK	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]	11498	-0.19890642166137695	-0.54526234	Yes	
row_88	JADE2	jade family PHD finger 2 [Source:HGNC Symbol;Acc:HGNC:22984]	11501	-0.19937272369861603	-0.5413077	Yes	
row_89	MX1	MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]	11602	-0.207046240568161	-0.54417986	Yes	
row_90	STOM	stomatin [Source:HGNC Symbol;Acc:HGNC:3383]	11735	-0.2194114476442337	-0.5490786	Yes	
row_91	SASH3	SAM and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15975]	11755	-0.22127287089824677	-0.54588544	Yes	
row_92	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	11802	-0.2252688854932785	-0.5445345	Yes	
row_93	FYB1	FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036]	11805	-0.22560586035251617	-0.54004073	Yes	
row_94	RFX5	regulatory factor X5 [Source:HGNC Symbol;Acc:HGNC:9986]	11932	-0.23718909919261932	-0.5441465	Yes	
row_95	VPS9D1	VPS9 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13526]	11965	-0.23955288529396057	-0.54150426	Yes	
row_96	PML	PML nuclear body scaffold [Source:HGNC Symbol;Acc:HGNC:9113]	11997	-0.24270935356616974	-0.53872585	Yes	
row_97	CHEK2	checkpoint kinase 2 [Source:HGNC Symbol;Acc:HGNC:16627]	12130	-0.2536129653453827	-0.5429217	Yes	
row_98	CD33	CD33 molecule [Source:HGNC Symbol;Acc:HGNC:1659]	12214	-0.2619081139564514	-0.5434548	Yes	
row_99	INTS9	integrator complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:25592]	12223	-0.26270854473114014	-0.5386262	Yes	
row_100	GBP1	guanylate binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4182]	12232	-0.2632596790790558	-0.53378624	Yes	
row_101	ALAS1	5'-aminolevulinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:396]	12283	-0.2677798569202423	-0.53184676	Yes	
row_102	PRKX	protein kinase cAMP-dependent X-linked catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9441]	12344	-0.2732219696044922	-0.53050816	Yes	
row_103	XAF1	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	12392	-0.27727922797203064	-0.5281597	Yes	
row_104	SORBS3	sorbin and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30907]	12440	-0.2815170884132385	-0.52572405	Yes	
row_105	GGCT	gamma-glutamylcyclotransferase [Source:HGNC Symbol;Acc:HGNC:21705]	12545	-0.2931428849697113	-0.527112	Yes	
row_106	GNS	glucosamine (N-acetyl)-6-sulfatase [Source:HGNC Symbol;Acc:HGNC:4422]	12599	-0.29850491881370544	-0.5247549	Yes	
row_107	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	12604	-0.29903650283813477	-0.5188946	Yes	
row_108	SCO2	synthesis of cytochrome C oxidase 2 [Source:HGNC Symbol;Acc:HGNC:10604]	12619	-0.3006631135940552	-0.51371366	Yes	
row_109	FZD2	frizzled class receptor 2 [Source:HGNC Symbol;Acc:HGNC:4040]	12638	-0.3027375638484955	-0.5087751	Yes	
row_110	SPINT2	serine peptidase inhibitor, Kunitz type 2 [Source:HGNC Symbol;Acc:HGNC:11247]	12654	-0.30403751134872437	-0.50359607	Yes	
row_111	PADI2	peptidyl arginine deiminase 2 [Source:HGNC Symbol;Acc:HGNC:18341]	12703	-0.30830618739128113	-0.5006812	Yes	
row_112	NR1H3	nuclear receptor subfamily 1 group H member 3 [Source:HGNC Symbol;Acc:HGNC:7966]	12752	-0.31409576535224915	-0.49764737	Yes	
row_113	MTHFD1	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7432]	12774	-0.3159894645214081	-0.4926503	Yes	
row_114	MTMR1	myotubularin related protein 1 [Source:HGNC Symbol;Acc:HGNC:7449]	12792	-0.31748124957084656	-0.4873375	Yes	
row_115	ATP1B1	ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]	12862	-0.3241595923900604	-0.48559353	Yes	
row_116	HAX1	HCLS1 associated protein X-1 [Source:HGNC Symbol;Acc:HGNC:16915]	12898	-0.32837575674057007	-0.48133972	Yes	
row_117	BLNK	B cell linker [Source:HGNC Symbol;Acc:HGNC:14211]	12902	-0.3288927376270294	-0.47479463	Yes	
row_118	DGCR6L	DiGeorge syndrome critical region gene 6 like [Source:HGNC Symbol;Acc:HGNC:18551]	12976	-0.3390958309173584	-0.4730288	Yes	
row_119	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	12998	-0.3425939977169037	-0.467485	Yes	
row_120	POMC	proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201]	13031	-0.3484541177749634	-0.46260476	Yes	
row_121	CD1D	CD1d molecule [Source:HGNC Symbol;Acc:HGNC:1637]	13040	-0.34944039583206177	-0.45599374	Yes	
row_122	SP110	SP110 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:5401]	13041	-0.34979966282844543	-0.44880518	Yes	
row_123	ITM2B	integral membrane protein 2B [Source:HGNC Symbol;Acc:HGNC:6174]	13043	-0.3500073552131653	-0.44168362	Yes	
row_124	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	13087	-0.35700690746307373	-0.4374116	Yes	
row_125	C2	complement C2 [Source:HGNC Symbol;Acc:HGNC:1248]	13167	-0.3681975305080414	-0.43547535	Yes	
row_126	DDB2	damage specific DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2718]	13219	-0.3741890490055084	-0.4314204	Yes	
row_127	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	13248	-0.3790757358074188	-0.42562574	Yes	
row_128	ASH2L	ASH2 like, histone lysine methyltransferase complex subunit [Source:HGNC Symbol;Acc:HGNC:744]	13258	-0.3801667392253876	-0.41845456	Yes	
row_129	NDUFS2	NADH:ubiquinone oxidoreductase core subunit S2 [Source:HGNC Symbol;Acc:HGNC:7708]	13285	-0.3845538794994354	-0.41240484	Yes	
row_130	RIDA	reactive intermediate imine deaminase A homolog [Source:HGNC Symbol;Acc:HGNC:16897]	13311	-0.38833972811698914	-0.406206	Yes	
row_131	SCAMP3	secretory carrier membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:10565]	13317	-0.38911211490631104	-0.39856592	Yes	
row_132	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	13450	-0.41029176115989685	-0.39954197	Yes	
row_133	ST6GAL1	ST6 beta-galactoside alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10860]	13459	-0.4118863046169281	-0.39164767	Yes	
row_134	ANGEL1	angel homolog 1 [Source:HGNC Symbol;Acc:HGNC:19961]	13469	-0.41351214051246643	-0.3837912	Yes	
row_135	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1 [Source:HGNC Symbol;Acc:HGNC:15864]	13517	-0.4240947663784027	-0.37842557	Yes	
row_136	PSMB3	proteasome 20S subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:9540]	13539	-0.429904043674469	-0.3710875	Yes	
row_137	ATIC	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:794]	13632	-0.4497857689857483	-0.36840108	Yes	
row_138	N4BP2L1	NEDD4 binding protein 2 like 1 [Source:HGNC Symbol;Acc:HGNC:25037]	13682	-0.4611903429031372	-0.36241567	Yes	
row_139	RRAS	RAS related [Source:HGNC Symbol;Acc:HGNC:10447]	13694	-0.46282562613487244	-0.35368833	Yes	
row_140	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	13768	-0.48011207580566406	-0.34902456	Yes	
row_141	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	13791	-0.4871100187301636	-0.34058216	Yes	
row_142	DECR1	2,4-dienoyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:2753]	13792	-0.4877321124076843	-0.33055902	Yes	
row_143	TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:29011]	13823	-0.49355950951576233	-0.32255423	Yes	
row_144	STAT2	signal transducer and activator of transcription 2 [Source:HGNC Symbol;Acc:HGNC:11363]	13863	-0.5033265948295593	-0.31499016	Yes	
row_145	TRAFD1	TRAF-type zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24808]	13911	-0.5202003121376038	-0.30764952	Yes	
row_146	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	13912	-0.5205507278442383	-0.29695192	Yes	
row_147	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	13928	-0.529367983341217	-0.28714222	Yes	
row_148	IFI35	interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]	13933	-0.5300965309143066	-0.27653354	Yes	
row_149	CSK	C-terminal Src kinase [Source:HGNC Symbol;Acc:HGNC:2444]	13961	-0.5446737408638	-0.26726454	Yes	
row_150	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	14011	-0.5742433667182922	-0.2589558	Yes	
row_151	SDHB	succinate dehydrogenase complex iron sulfur subunit B [Source:HGNC Symbol;Acc:HGNC:10681]	14020	-0.5759061574935913	-0.24769081	Yes	
row_152	SLC31A2	solute carrier family 31 member 2 [Source:HGNC Symbol;Acc:HGNC:11017]	14036	-0.5821484327316284	-0.23679642	Yes	
row_153	PHKG2	phosphorylase kinase catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:8931]	14047	-0.5874766707420349	-0.22543618	Yes	
row_154	AKR1A1	aldo-keto reductase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:380]	14073	-0.6016418933868408	-0.2148539	Yes	
row_155	APOL1	apolipoprotein L1 [Source:HGNC Symbol;Acc:HGNC:618]	14106	-0.6227160096168518	-0.20433743	Yes	
row_156	VAMP5	vesicle associated membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:12646]	14110	-0.6244389414787292	-0.19171871	Yes	
row_157	MR1	major histocompatibility complex, class I-related [Source:HGNC Symbol;Acc:HGNC:4975]	14131	-0.6507558226585388	-0.17977077	Yes	
row_158	UBE2L6	ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]	14132	-0.6532551050186157	-0.16634604	Yes	
row_159	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	14134	-0.6535035371780396	-0.15298748	Yes	
row_160	SLC6A12	solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]	14140	-0.6598985195159912	-0.13978258	Yes	
row_161	LEPROTL1	leptin receptor overlapping transcript like 1 [Source:HGNC Symbol;Acc:HGNC:6555]	14153	-0.6804603934288025	-0.12665403	Yes	
row_162	APOBEC3G	apolipoprotein B mRNA editing enzyme catalytic subunit 3G [Source:HGNC Symbol;Acc:HGNC:17357]	14164	-0.7100015878677368	-0.11277583	Yes	
row_163	PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	14174	-0.7337105870246887	-0.09833915	Yes	
row_164	SECTM1	secreted and transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:10707]	14178	-0.7550439238548279	-0.08303642	Yes	
row_165	RABGGTA	Rab geranylgeranyltransferase subunit alpha [Source:HGNC Symbol;Acc:HGNC:9795]	14188	-0.768876850605011	-0.06787705	Yes	
row_166	IVD	isovaleryl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:6186]	14190	-0.7738775610923767	-0.05204474	Yes	
row_167	ATOX1	antioxidant 1 copper chaperone [Source:HGNC Symbol;Acc:HGNC:798]	14192	-0.809410810470581	-0.035482205	Yes	
row_168	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10872]	14194	-0.8332011103630066	-0.01843077	Yes	
row_169	PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	14199	-0.9141839742660522	7.109306E-5	Yes	
