NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_13	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	668	0.46085408329963684	0.22121473	Yes	
row_14	ARRDC4	arrestin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28087]	761	0.44366100430488586	0.2298706	Yes	
row_15	SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	787	0.4391413629055023	0.24313527	Yes	
row_16	AAK1	AP2 associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:19679]	844	0.43069949746131897	0.25390673	Yes	
row_17	HOOK3	hook microtubule tethering protein 3 [Source:HGNC Symbol;Acc:HGNC:23576]	919	0.4202335774898529	0.2630399	Yes	
row_18	ZNF529	zinc finger protein 529 [Source:HGNC Symbol;Acc:HGNC:29328]	1059	0.400742769241333	0.26688406	Yes	
row_19	MAP3K2	mitogen-activated protein kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6854]	1154	0.39084985852241516	0.27358875	Yes	
row_20	ZCCHC7	zinc finger CCHC-type containing 7 [Source:HGNC Symbol;Acc:HGNC:26209]	1187	0.38739627599716187	0.28458327	Yes	
row_21	ZNF354B	zinc finger protein 354B [Source:HGNC Symbol;Acc:HGNC:17197]	1337	0.3662729859352112	0.28653574	Yes	
row_22	AGPAT4	1-acylglycerol-3-phosphate O-acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20885]	1376	0.36102065443992615	0.29620022	Yes	
row_23	ZNF134	zinc finger protein 134 [Source:HGNC Symbol;Acc:HGNC:12918]	1554	0.34077373147010803	0.29528847	Yes	
row_24	MTERF3	mitochondrial transcription termination factor 3 [Source:HGNC Symbol;Acc:HGNC:24258]	1632	0.3326457142829895	0.30120817	Yes	
row_25	CYP2R1	cytochrome P450 family 2 subfamily R member 1 [Source:HGNC Symbol;Acc:HGNC:20580]	1652	0.3301445245742798	0.3111659	Yes	
row_26	DLEU2	deleted in lymphocytic leukemia 2 [Source:HGNC Symbol;Acc:HGNC:13748]	1714	0.3249516189098358	0.3179596	Yes	
row_27	SBF2	SET binding factor 2 [Source:HGNC Symbol;Acc:HGNC:2135]	1751	0.32178646326065063	0.3264224	Yes	
row_28	ADGRG3	adhesion G protein-coupled receptor G3 [Source:HGNC Symbol;Acc:HGNC:13728]	1758	0.32111626863479614	0.33699515	Yes	
row_29	UXS1	UDP-glucuronate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:17729]	1782	0.3186999261379242	0.34627646	Yes	
row_30	SSBP2	single stranded DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15831]	1876	0.3100030720233917	0.350283	Yes	
row_31	REPS1	RALBP1 associated Eps domain containing 1 [Source:HGNC Symbol;Acc:HGNC:15578]	1882	0.3095603585243225	0.36053103	Yes	
row_32	SPDL1	spindle apparatus coiled-coil protein 1 [Source:HGNC Symbol;Acc:HGNC:26010]	2009	0.29884177446365356	0.361809	Yes	
row_33	SIAH1	siah E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:10857]	2020	0.2982681691646576	0.37131473	Yes	
row_34	DDX17	DEAD-box helicase 17 [Source:HGNC Symbol;Acc:HGNC:2740]	2125	0.28742095828056335	0.37376568	Yes	
row_35	ALG2	ALG2 alpha-1,3/1,6-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:23159]	2159	0.28409576416015625	0.3811507	Yes	
row_36	TBL1X	transducin beta like 1 X-linked [Source:HGNC Symbol;Acc:HGNC:11585]	2170	0.2829832136631012	0.39013287	Yes	
row_37	ZNF562	zinc finger protein 562 [Source:HGNC Symbol;Acc:HGNC:25950]	2215	0.28010863065719604	0.39659923	Yes	
row_38	PDIA5	protein disulfide isomerase family A member 5 [Source:HGNC Symbol;Acc:HGNC:24811]	2242	0.27878886461257935	0.40430015	Yes	
row_39	ARHGAP39	Rho GTPase activating protein 39 [Source:HGNC Symbol;Acc:HGNC:29351]	2274	0.2766343653202057	0.4115718	Yes	
row_40	ST7L	suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]	2344	0.2717909812927246	0.4159758	Yes	
row_41	RBMS1	RNA binding motif single stranded interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9907]	2383	0.2690657079219818	0.4224905	Yes	
row_42	FNBP1L	formin binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:20851]	2662	0.25150465965270996	0.41134003	No	
row_43	TWF1	twinfilin actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9620]	2715	0.24806013703346252	0.41613984	No	
row_44	HIP1	huntingtin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:4913]	2934	0.23772580921649933	0.40878332	No	
row_45	EBLN3P	endogenous Bornavirus like nucleoprotein 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:50682]	3022	0.23317202925682068	0.4105847	No	
row_46	BACH2	BTB domain and CNC homolog 2 [Source:HGNC Symbol;Acc:HGNC:14078]	3212	0.22314180433750153	0.40479046	No	
row_47	C8orf34	chromosome 8 open reading frame 34 [Source:HGNC Symbol;Acc:HGNC:30905]	3227	0.22263889014720917	0.41142124	No	
row_48	IRS2	insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]	3256	0.22152142226696014	0.41701838	No	
row_49	COL5A1	collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]	3503	0.2128443419933319	0.4068188	No	
row_50	FUT9	fucosyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:4020]	3650	0.2074396312236786	0.40354398	No	
row_51	PART1	prostate androgen-regulated transcript 1 [Source:HGNC Symbol;Acc:HGNC:17263]	3674	0.20644482970237732	0.40898016	No	
row_52	FAT3	FAT atypical cadherin 3 [Source:HGNC Symbol;Acc:HGNC:23112]	3743	0.20452016592025757	0.411151	No	
row_53	PLEKHG4B	pleckstrin homology and RhoGEF domain containing G4B [Source:HGNC Symbol;Acc:HGNC:29399]	3921	0.19892571866512299	0.40538046	No	
row_54	ZBBX	zinc finger B-box domain containing [Source:HGNC Symbol;Acc:HGNC:26245]	4333	0.18630822002887726	0.3825407	No	
row_55	PUDP	pseudouridine 5'-phosphatase [Source:HGNC Symbol;Acc:HGNC:16818]	4443	0.18251356482505798	0.3810427	No	
row_56	CACUL1	CDK2 associated cullin domain 1 [Source:HGNC Symbol;Acc:HGNC:23727]	4656	0.1751297563314438	0.37196863	No	
row_57	GABPA	GA binding protein transcription factor subunit alpha [Source:HGNC Symbol;Acc:HGNC:4071]	4867	0.1666710525751114	0.362747	No	
row_58	NSUN7	NOP2/Sun RNA methyltransferase family member 7 [Source:HGNC Symbol;Acc:HGNC:25857]	5383	0.14459769427776337	0.33108425	No	
row_59	DEUP1	deuterosome assembly protein 1 [Source:HGNC Symbol;Acc:HGNC:26344]	5389	0.14399154484272003	0.335661	No	
row_60	MCMDC2	minichromosome maintenance domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26368]	5531	0.1382800042629242	0.33037266	No	
row_61	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	5546	0.1375596821308136	0.3340892	No	
row_62	RUBCNL	rubicon like autophagy enhancer [Source:HGNC Symbol;Acc:HGNC:20420]	5736	0.12840378284454346	0.32504985	No	
row_63	ADARB1	adenosine deaminase RNA specific B1 [Source:HGNC Symbol;Acc:HGNC:226]	5961	0.11641049385070801	0.31311128	No	
row_64	ZFYVE16	zinc finger FYVE-type containing 16 [Source:HGNC Symbol;Acc:HGNC:20756]	6171	0.1065969467163086	0.301903	No	
row_65	PELI2	pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]	6313	0.09851675480604172	0.29525265	No	
row_66	STMP1	short transmembrane mitochondrial protein 1 [Source:HGNC Symbol;Acc:HGNC:41909]	6583	0.08523017168045044	0.2790466	No	
row_67	TSPAN15	tetraspanin 15 [Source:HGNC Symbol;Acc:HGNC:23298]	6593	0.08471355587244034	0.28130844	No	
row_68	KAT2B	lysine acetyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:8638]	6716	0.07850315421819687	0.27532345	No	
row_69	PNPLA7	patatin like phospholipase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:24768]	6848	0.07152270525693893	0.26845944	No	
row_70	RMDN1	regulator of microtubule dynamics 1 [Source:HGNC Symbol;Acc:HGNC:24285]	7111	0.056584324687719345	0.25176984	No	
row_71	PARD6B	par-6 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:16245]	7157	0.054607875645160675	0.25044093	No	
row_72	MED30	mediator complex subunit 30 [Source:HGNC Symbol;Acc:HGNC:23032]	7208	0.0522318035364151	0.24867512	No	
row_73	CDK6	cyclin dependent kinase 6 [Source:HGNC Symbol;Acc:HGNC:1777]	7239	0.05069967359304428	0.24827881	No	
row_74	MXI1	MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]	7337	0.04528332129120827	0.24293338	No	
row_75	DCAF16	DDB1 and CUL4 associated factor 16 [Source:HGNC Symbol;Acc:HGNC:25987]	7356	0.04403647035360336	0.243162	No	
row_76	LNX2	ligand of numb-protein X 2 [Source:HGNC Symbol;Acc:HGNC:20421]	7378	0.04307306930422783	0.24314433	No	
row_77	ATXN2L	ataxin 2 like [Source:HGNC Symbol;Acc:HGNC:31326]	7435	0.03968629986047745	0.24052222	No	
row_78	CPNE8	copine 8 [Source:HGNC Symbol;Acc:HGNC:23498]	7532	0.034515637904405594	0.23487905	No	
row_79	ABCB4	ATP binding cassette subfamily B member 4 [Source:HGNC Symbol;Acc:HGNC:45]	7579	0.03161079064011574	0.2326913	No	
row_80	PLEKHA2	pleckstrin homology domain containing A2 [Source:HGNC Symbol;Acc:HGNC:14336]	7607	0.030109403654932976	0.23180299	No	
row_81	ALG10B	ALG10 alpha-1,2-glucosyltransferase B [Source:HGNC Symbol;Acc:HGNC:31088]	7621	0.029601672664284706	0.23189268	No	
row_82	CCDC14	coiled-coil domain containing 14 [Source:HGNC Symbol;Acc:HGNC:25766]	7720	0.024421362206339836	0.22576153	No	
row_83	ZNF470	zinc finger protein 470 [Source:HGNC Symbol;Acc:HGNC:22220]	7743	0.022910576313734055	0.22498214	No	
row_84	SUSD1	sushi domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25413]	7864	0.01589624397456646	0.21699482	No	
row_85	SNX30	sorting nexin family member 30 [Source:HGNC Symbol;Acc:HGNC:23685]	7947	0.011170079000294209	0.21154736	No	
row_86	ZNF629	zinc finger protein 629 [Source:HGNC Symbol;Acc:HGNC:29008]	8052	0.005733271595090628	0.2043495	No	
row_87	MTBP	MDM2 binding protein [Source:HGNC Symbol;Acc:HGNC:7417]	8072	0.004162717144936323	0.20314123	No	
row_88	ZWILCH	zwilch kinetochore protein [Source:HGNC Symbol;Acc:HGNC:25468]	8074	0.004137412644922733	0.20321184	No	
row_89	CLCN6	chloride voltage-gated channel 6 [Source:HGNC Symbol;Acc:HGNC:2024]	8098	0.002694608410820365	0.20166887	No	
row_90	ZNF738	zinc finger protein 738 [Source:HGNC Symbol;Acc:HGNC:32469]	8261	-0.006763592828065157	0.1903826	No	
row_91	PI4K2B	phosphatidylinositol 4-kinase type 2 beta [Source:HGNC Symbol;Acc:HGNC:18215]	8357	-0.01178667414933443	0.18403198	No	
row_92	CHUK	component of inhibitor of nuclear factor kappa B kinase complex [Source:HGNC Symbol;Acc:HGNC:1974]	8441	-0.01514399889856577	0.17864954	No	
row_93	WTIP	WT1 interacting protein [Source:HGNC Symbol;Acc:HGNC:20964]	8612	-0.024649234488606453	0.16740713	No	
row_94	ETAA1	ETAA1 activator of ATR kinase [Source:HGNC Symbol;Acc:HGNC:24648]	8629	-0.025556473061442375	0.16714495	No	
row_95	ATF6B	activating transcription factor 6 beta [Source:HGNC Symbol;Acc:HGNC:2349]	8725	-0.0304566640406847	0.16143385	No	
row_96	PPIL6	peptidylprolyl isomerase like 6 [Source:HGNC Symbol;Acc:HGNC:21557]	8727	-0.030521608889102936	0.16240822	No	
row_97	APOBEC3C	apolipoprotein B mRNA editing enzyme catalytic subunit 3C [Source:HGNC Symbol;Acc:HGNC:17353]	8761	-0.03282279893755913	0.16118626	No	
row_98	TMPO	thymopoietin [Source:HGNC Symbol;Acc:HGNC:11875]	8766	-0.033087749034166336	0.16203524	No	
row_99	FAM185A	family with sequence similarity 185 member A [Source:HGNC Symbol;Acc:HGNC:22412]	8779	-0.03362054377794266	0.16233368	No	
row_100	XG	Xg glycoprotein (Xg blood group) [Source:HGNC Symbol;Acc:HGNC:12806]	8836	-0.0367443673312664	0.15961078	No	
row_101	CCNG2	cyclin G2 [Source:HGNC Symbol;Acc:HGNC:1593]	8921	-0.041464172303676605	0.1550588	No	
row_102	SLC6A16	solute carrier family 6 member 16 [Source:HGNC Symbol;Acc:HGNC:13622]	8942	-0.04243634268641472	0.15509042	No	
row_103	FARSB	phenylalanyl-tRNA synthetase subunit beta [Source:HGNC Symbol;Acc:HGNC:17800]	9075	-0.049377359449863434	0.14739677	No	
row_104	STAM	signal transducing adaptor molecule [Source:HGNC Symbol;Acc:HGNC:11357]	9079	-0.0494917556643486	0.14887875	No	
row_105	CMTM3	CKLF like MARVEL transmembrane domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19174]	9727	-0.08419912308454514	0.10576215	No	
row_106	GPR20	G protein-coupled receptor 20 [Source:HGNC Symbol;Acc:HGNC:4475]	9802	-0.08813571184873581	0.10351981	No	
row_107	DNA2	DNA replication helicase/nuclease 2 [Source:HGNC Symbol;Acc:HGNC:2939]	9972	-0.09825517982244492	0.094869755	No	
row_108	PBLD	phenazine biosynthesis like protein domain containing [Source:HGNC Symbol;Acc:HGNC:23301]	9987	-0.09871025383472443	0.09725555	No	
row_109	BDH2	3-hydroxybutyrate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:32389]	10042	-0.10198855400085449	0.096909694	No	
row_110	MRE11	MRE11 homolog, double strand break repair nuclease [Source:HGNC Symbol;Acc:HGNC:7230]	10127	-0.106528140604496	0.09458638	No	
row_111	APIP	APAF1 interacting protein [Source:HGNC Symbol;Acc:HGNC:17581]	10163	-0.10844287276268005	0.095812485	No	
row_112	ADPRM	ADP-ribose/CDP-alcohol diphosphatase, manganese dependent [Source:HGNC Symbol;Acc:HGNC:30925]	10199	-0.11106189340353012	0.097128294	No	
row_113	CD47	CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]	10484	-0.13059067726135254	0.081409514	No	
row_114	UTRN	utrophin [Source:HGNC Symbol;Acc:HGNC:12635]	10501	-0.13129200041294098	0.084769145	No	
row_115	BEX4	brain expressed X-linked 4 [Source:HGNC Symbol;Acc:HGNC:25475]	10808	-0.15140677988529205	0.068199225	No	
row_116	AFF1	ALF transcription elongation factor 1 [Source:HGNC Symbol;Acc:HGNC:7135]	10840	-0.1539183408021927	0.07126741	No	
row_117	SLC40A1	solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]	10858	-0.15547217428684235	0.0753842	No	
row_118	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	10913	-0.1585261970758438	0.07697496	No	
row_119	GCA	grancalcin [Source:HGNC Symbol;Acc:HGNC:15990]	10932	-0.15955258905887604	0.08116042	No	
row_120	VNN2	vanin 2 [Source:HGNC Symbol;Acc:HGNC:12706]	10936	-0.15998774766921997	0.086427264	No	
row_121	SETDB2	SET domain bifurcated histone lysine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:20263]	11351	-0.18835033476352692	0.06344415	No	
row_122	NRARP	NOTCH regulated ankyrin repeat protein [Source:HGNC Symbol;Acc:HGNC:33843]	11725	-0.2182840257883072	0.04440141	No	
row_123	DBP	D-box binding PAR bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:2697]	11761	-0.221949502825737	0.049515508	No	
row_124	TMEM192	transmembrane protein 192 [Source:HGNC Symbol;Acc:HGNC:26775]	11777	-0.2230306714773178	0.05608861	No	
row_125	DTX4	deltex E3 ubiquitin ligase 4 [Source:HGNC Symbol;Acc:HGNC:29151]	11905	-0.2340654879808426	0.055076666	No	
row_126	SELENOF	selenoprotein F [Source:HGNC Symbol;Acc:HGNC:17705]	11953	-0.23884521424770355	0.059916317	No	
row_127	TRABD2A	TraB domain containing 2A [Source:HGNC Symbol;Acc:HGNC:27013]	11979	-0.24047107994556427	0.06637583	No	
row_128	PSRC1	proline and serine rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:24472]	12189	-0.2593541443347931	0.060400035	No	
row_129	AMN1	antagonist of mitotic exit network 1 homolog [Source:HGNC Symbol;Acc:HGNC:27281]	12202	-0.2604394555091858	0.06846781	No	
row_130	TMEM263	transmembrane protein 263 [Source:HGNC Symbol;Acc:HGNC:28281]	12368	-0.27521756291389465	0.066163726	No	
row_131	GALNT3	polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]	12492	-0.28680333495140076	0.06724263	No	
row_132	PPP1R7	protein phosphatase 1 regulatory subunit 7 [Source:HGNC Symbol;Acc:HGNC:9295]	12945	-0.33468177914619446	0.046570137	No	
row_133	ANAPC7	anaphase promoting complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:17380]	12968	-0.33771419525146484	0.05657386	No	
row_134	AIDA	axin interactor, dorsalization associated [Source:HGNC Symbol;Acc:HGNC:25761]	13439	-0.4084240794181824	0.037147526	No	
row_135	ZNF618	zinc finger protein 618 [Source:HGNC Symbol;Acc:HGNC:29416]	13821	-0.4930039048194885	0.026946113	No	
